.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.483897188339845e-06,0.006093370326339566,-0.002276159979206003,200.7044336631737,3.623126401783344e-12,276004723298.5823,-0.0003937219072990006,43.73556295309342,-43.73556295309342
1.48390660394309e-06,0.005807821010655145,-0.002364713629403321,200.6752661374124,3.619999483469985e-12,276243133339.1906,-0.0002704781260633679,44.05357162142367,-44.05357162142367
1.483916019665823e-06,0.00552041641450243,-0.002437579320758541,200.6461191242834,3.618055981303837e-12,276391522178.6122,-0.0001423432895212294,44.38698334253441,-44.38698334253441
1.483925435508047e-06,0.005231863375871319,-0.002494751348754103,200.6169829063809,3.61733517651774e-12,276446597067.253,-1.076223192707616e-05,44.73710117680152,-44.73710117680152
1.483934851469764e-06,0.004942860568150538,-0.002536242467949955,200.5878475046896,3.617862470720461e-12,276406305682.7198,0.0001227614582938922,45.10542211162466,-45.10542211162466
1.483944267550976e-06,0.004654100420366335,-0.002562082463958054,200.5587027926096,3.619648924950972e-12,276269887144.7996,0.0002566851903535645,45.49367322284282,-45.49367322284282
1.483953683751686e-06,0.004366271232656312,-0.002572317281716609,200.5295386129434,3.622690990932669e-12,276037896277.3604,0.0003894484487442302,45.90385690189238,-45.90385690189238
1.483963100071894e-06,0.004080059387503167,-0.002567008734414262,200.5003448962499,3.626970451034715e-12,275712199341.1103,0.0005194960480045466,46.3383081122535,-46.3383081122535
1.483972516511605e-06,0.003796151554210352,-0.002546234802130996,200.4711117787997,3.632454587669678e-12,275295939939.4799,0.000645303609757383,46.79976782325823,-46.79976782325823
1.48398193307082e-06,0.003515236783230172,-0.002510090513398705,200.4418297181989,3.639096610226352e-12,274793474069.8736,0.0007654067817212632,47.29147852589974,-47.29147852589974
1.483991349749542e-06,0.003238008388090925,-0.00245868938695658,200.4124896044675,3.646836380359226e-12,274210273152.2867,0.000878435380616622,47.81731039519536,-47.81731039519536
1.484000766547772e-06,0.002965165516228513,-0.002392165394929824,200.3830828639797,3.655601500073551e-12,273552792879.6068,0.0009831562922804301,48.38193078567882,-48.38193078567882
1.484010183465513e-06,0.002697414315536557,-0.00231067539283694,200.3536015530142,3.665308870071834e-12,272828303274.862,0.001078530432667337,48.9910363036918,-48.9910363036918
1.484019600502768e-06,0.002435468611902364,-0.002214401946643279,200.324038436591,3.675866907347097e-12,272044670061.7101,0.001163795777180918,49.65167743842451,-49.65167743842451
1.484029017659538e-06,0.002180050023457732,-0.002103556472656615,200.2943870462987,3.687178775987981e-12,271210066219.8159,0.001238599485378028,50.3727239187681,-50.3727239187681
1.484038434935825e-06,0.001931887450447414,-0.001978382593016886,200.264641707086,3.699147322814519e-12,270332569301.1718,0.001303227796594481,51.16555095850364,-51.16555095850364
1.484047852331634e-06,0.001691715895325937,-0.001839159598294073,200.2347975155812,3.711683157442316e-12,269419548377.9089,0.001359043857972763,52.04508540871519,-52.04508540871519
1.484057269846964e-06,0.001460274585476409,-0.001686205899720327,200.2048502367222,3.724719085146643e-12,268476622569.4118,0.001409398930189414,53.03146493155975,-53.03146493155975
1.484066687481819e-06,0.001238304390744309,-0.001519882347388417,200.1747960495761,3.73823865493564e-12,267505660367.5339,0.001461718592080972,54.15279881433477,-54.15279881433477
1.484076105236201e-06,0.001026544549611539,-0.001340595288033809,200.1446309840897,3.752339704926566e-12,266500391392.354,0.001532848327633057,55.45004391512276,-55.45004391512276
1.484085523110112e-06,0.0008257287400786031,-0.001148799236879891,200.114349643257,3.767397434296921e-12,265435228812.4393,0.001664842694290335,56.98629729225156,-56.98629729225156
1.484094941103555e-06,0.000636580554173254,-0.0009449990431810643,200.0839420129446,3.784568851834696e-12,264230891060.4748,0.001981668247596727,58.86638994709927,-58.86638994709927
1.484104359216531e-06,0.0004598084572414849,-0.0007297514385608592,200.0533840579023,3.807855422901956e-12,262615012635.617,0.002963386412000921,61.28449842493883,-61.28449842493883
1.484113777449044e-06,0.000296100333947202,-0.0005036658710597325,200.0226013044276,3.858262586388917e-12,259184018093.4743,0.007740749560646749,64.66794090933294,-64.66794090933294
1.484123195801095e-06,0.0001461177413514535,-0.0002674045458517328,199.9912313408452,-6.451853682473239e-11,-15499421549.44627,-14.52755582030893,70.32191967313464,-70.32191967313464
1.484132614272686e-06,1.049000460376554e-05,-2.168161553925636e-05,201.0619298297468,-1.914262372777066e-10,-5223944294.267646,-12.421140084364,80,-80
1.48414203286382e-06,-0.0001101916984222606,0.0002327385122152794,203.0749148632678,-1.229852180252617e-10,-8131058480.496374,26.95406576466447,71.78424734967885,-71.78424734967885
1.4841514515745e-06,-0.000215380111148705,0.0004950437545302454,203.0430975929509,3.911280400238027e-12,255670751690.1993,-0.008274869437470338,65.35425642005856,-65.35425642005856
1.484160870404726e-06,-0.0003045773781316937,0.0007643777970391234,203.0119080827277,3.865385733718271e-12,258706392812.7192,-0.001470474469902455,61.69385161610261,-61.69385161610261
1.484170289354503e-06,-0.0003773400830653086,0.001039844349257569,202.9808301291779,3.857010989447718e-12,259268123097.3597,-0.0003078085061238981,59.12338594275689,-59.12338594275689
1.484179708423832e-06,-0.0004332837083623297,0.001320512132199102,202.9497755276344,3.855463514821848e-12,259372186030.4539,-2.077665463015877e-05,57.14108196342451,-57.14108196342451
1.484189127612714e-06,-0.0004720863960907344,0.001605420493945741,202.9187225023394,3.855471417794093e-12,259371654367.5351,2.24544381878033e-05,55.52804663161257,-55.52804663161257
1.484198546921153e-06,-0.0004934919112839371,0.001893585527751698,202.8876677734869,3.855464575014488e-12,259372114707.1472,-2.390707007286555e-05,54.16891902417304,-54.16891902417304
1.484207966349151e-06,-0.0004973117338199161,0.002184006550890297,202.8566148584221,3.854842198160408e-12,259413991181.5887,-0.000108239878444579,52.99538276952389,-52.99538276952389
1.484217385896711e-06,-0.0004834262329997324,0.002475672791349747,202.8255701554328,3.853347512161945e-12,259514616017.3193,-0.0002091178234521646,51.96361509191819,-51.96361509191819
1.484226805563833e-06,-0.0004517849084727141,0.002767570124388287,202.7945413182512,3.850874289863222e-12,259681289163.9521,-0.0003160003302319315,51.04381126682152,-51.04381126682152
1.484236225350521e-06,-0.0004024057108799576,0.003058687701918575,202.7635364563775,3.847394119994295e-12,259916184516.4651,-0.0004229052922666113,50.21477077369076,-50.21477077369076
1.484245645256777e-06,-0.0003353734841798004,0.003348024324556469,202.7325636812209,3.842924747265713e-12,260218470505.1828,-0.0005260149039326289,49.46086736391283,-49.46086736391283
1.484255065282603e-06,-0.0002508375978937689,0.003634594418423262,202.7016308164319,3.837514431125005e-12,260585339273.067,-0.0006226684120543198,48.77024489660228,-48.77024489660228
1.484264485428002e-06,-0.0001490088604233492,0.00391743349567391,202.670745196009,3.831233214143553e-12,261012562823.9896,-0.0007109021599292915,48.13368834096343,-48.13368834096343
1.484273905692975e-06,-3.015582317300435e-05,0.004195602998744626,202.6399135152874,3.824167409572756e-12,261494828259.028,-0.0007892259679342914,47.54388790677709,-47.54388790677709
1.484283326077526e-06,0.0001053994007946371,0.004468194451337241,202.6091417178464,3.816415687496532e-12,262025964120.2695,-0.0008565072870643193,46.99494281999723,-46.99494281999723
1.484292746581655e-06,0.0002572856711585285,0.004734332864567955,202.5784349095456,3.808086005094428e-12,262599111118.3434,-0.0009119077852233447,46.48201691854047,-46.48201691854047
1.484302167205367e-06,0.0004250875715883344,0.004993179371831059,202.5477972948829,3.799293013725967e-12,263206864115.8319,-0.0009548454901761923,46.00109363971654,-46.00109363971654
1.484311587948662e-06,0.0006083502428241953,0.005243933090961493,202.5172321328004,3.79015576245912e-12,263841399317.8956,-0.0009849696772389731,45.54879794404445,-45.54879794404445
1.484321008811543e-06,0.0008065841682177164,0.005485832235678305,202.4867417100355,3.780795607657606e-12,264494594199.8569,-0.001002142205389104,45.12226444261383,-45.12226444261383
1.484330429794013e-06,0.001019269791689153,0.005718154519201196,202.456327330602,3.771334286699287e-12,265158144035.8634,-0.001006421309239657,44.71903811412883,-44.71903811412883
1.484339850896073e-06,0.001245861860859463,0.005940216911589716,202.4259893201708,3.761892136795517e-12,265823676925.4707,-0.0009980469777087484,44.33699845146841,-44.33699845146841
1.484349272117726e-06,0.001485793402964898,0.006151374827232207,202.3957270442445,3.752586452180469e-12,266482867948.0368,-0.0009774261772427923,43.97430074019228,-43.97430074019228
1.484358693458974e-06,0.001738479258085895,0.006351020830961525,202.3655389390024,3.743529978666573e-12,267127552256.4922,-0.0009451184458339734,43.62933005405498,-43.62933005405498
1.48436811491982e-06,0.002003319111784066,0.006538582959580161,202.3354225537259,3.734829546451708e-12,267749836388.1303,-0.0009018209304537382,43.3006648183858,-43.3006648183858
1.484377536500266e-06,0.002279699987500957,0.006713522760888455,202.3053746036677,3.726584843276004e-12,268342206619.6432,-0.0008483535379840343,42.9870476589806,-42.9870476589806
1.484386958200314e-06,0.002566998176902763,0.006875333154355063,202.27539103224,3.718887327762349e-12,268897633045.9839,-0.0007856440101270776,42.68736185873189,-42.68736185873189
1.484396380019966e-06,0.002864580603652641,0.007023536216920969,202.2454670813894,3.711819284796744e-12,269409667678.5705,-0.0007147126826080565,42.40061217235325,-42.40061217235325
1.484405801959225e-06,0.003171805632673518,0.007157680994351199,202.2155973690018,3.705453021561681e-12,269872534931.9218,-0.0006366578567461865,42.12590905711347,-42.12590905711347
1.484415224018093e-06,0.003488023351808284,0.007277341433087245,202.185775972228,3.699850203449808e-12,270281212754.9331,-0.0005526407249748369,41.86245560194675,-41.86245560194675
1.484424646196571e-06,0.003812575366965358,0.007382114520527197,202.1559965155866,3.695061329233265e-12,270631502673.1918,-0.0004638708772435118,41.60953660229496,-41.60953660229496
1.484434068494663e-06,0.004144794163901496,0.007471618712774949,202.1262522627441,3.691125343438576e-12,270920087224.2449,-0.000371591663966413,41.36650935161428,-41.36650935161428
1.484443490912372e-06,0.00448400210074633,0.007545492718804368,202.0965362108623,3.688069385129571e-12,271144573372.7343,-0.0002770658739130476,41.13279581339129,-41.13279581339129
1.484452913449698e-06,0.004829510104468709,0.007603394698738856,202.0668411864246,3.685908671942724e-12,271303520787.7064,-0.0001815613446577953,40.90787590841345,-40.90787590841345
1.484462336106644e-06,0.005180616152159884,0.007645001921679621,202.0371599414518,3.684646518882649e-12,271396454144.33,-8.633674713803817e-05,40.69128170654693,-40.69128170654693
1.484471758883212e-06,0.005536603623800918,0.007670010915452455,202.0074852490264,3.684274490595083e-12,271423859040.0142,7.372529467368438e-06,40.48259235468131,-40.48259235468131
1.484481181779406e-06,0.005896739617304033,0.007678138126911271,201.977809997054,3.684772687202035e-12,271387161404.3394,9.836860899560722e-05,40.28142960572691,-40.28142960572691
1.484490604795227e-06,0.006260273319032106,0.007669121097118948,201.9481272791838,3.686110162568169e-12,271288690759.9324,0.000185505001227165,40.0874538398248,-40.0874538398248
1.484500027930677e-06,0.006626434523172663,0.007642720141076841,201.9184304818329,3.688245473306423e-12,271131628097.2818,0.0002677004718838997,39.90036049005584,-39.90036049005584
1.484509451185759e-06,0.006994432391754761,0.007598720506793851,201.8887133662614,3.691127356822031e-12,270919939446.6235,0.0003439525524610224,39.71987680189113,-39.71987680189113
1.484518874560475e-06,0.007363454543177479,0.007536934973699809,201.858970144675,3.694695534074089e-12,270658296678.9996,0.0004133504910879556,39.54575886950521,-39.54575886950521
1.484528298054827e-06,0.007732666550807503,0.007457206835945721,201.8291955493685,3.698881632624423e-12,270351987254.7211,0.0004750878200860474,39.37778890359344,-39.37778890359344
1.484537721668817e-06,0.00810121192496663,0.00735941320236893,201.7993848939585,3.703610221875416e-12,270006814997.2934,0.0005284735861634401,39.21577269468955,-39.21577269468955
1.484547145402449e-06,0.008468212640279487,0.007243468532302813,201.7695341258506,3.708799950551257e-12,269628994103.9729,0.0005729428054053024,39.05953724418995,-39.05953724418995
1.484556569255723e-06,0.008832770257562964,0.007109328315291843,201.7396398691483,3.714364774749726e-12,269225038638.6404,0.0006080652145206146,38.90892854180987,-38.90892854180987
1.484565993228642e-06,0.009193967673856177,0.006956992793739326,201.7096994573378,3.720215260496684e-12,268801649898.7455,0.0006335523143780831,38.7638094740186,-38.7638094740186
1.48457541732121e-06,0.00955087151709021,0.006786510620982168,201.6797109552136,3.726259942771749e-12,268365603945.5363,0.0006492622933620852,38.62405785275074,-38.62405785275074
1.484584841533427e-06,0.009902535183242451,0.006597982343721475,201.649673169671,3.732406720528228e-12,267923641467.0465,0.0006552027244005281,38.48956455771428,-38.48956455771428
1.484594265865296e-06,0.01024800249434012,0.006391563597421202,201.6195856491597,3.73856426411636e-12,267482362038.8823,0.0006515304813470891,38.36023178891057,-38.36023178891057
1.48460369031682e-06,0.01058631193571809,0.006167467906747675,201.5894486718032,3.744643409798644e-12,267048124631.3842,0.0006385490644188471,38.23597142866291,-38.23597142866291
1.484613114888001e-06,0.01091650141166292,0.005925968990164605,201.5592632223891,3.750558515296238e-12,266626955937.7918,0.0006167029863438073,38.11670351444556,-38.11670351444556
1.484622539578841e-06,0.01123761344035508,0.005667402478700392,201.5290309586518,3.756228749059753e-12,266224467892.2487,0.0005865693037207616,38.00235482525913,-38.00235482525913
1.484631964389341e-06,0.0115487006928966,0.005392166973277824,201.4987541674934,3.761579286277124e-12,265845785478.5006,0.0005488462773716042,37.8928575851763,-37.8928575851763
1.484641389319506e-06,0.01184883176779972,0.005100724382603989,201.4684357120005,3.766542386423811e-12,265495485622.1496,0.0005043395588008436,37.78814828805149,-37.78814828805149
1.484650814369336e-06,0.01213709708257498,0.004793599503637962,201.4380789703067,3.771058328492643e-12,265177547757.4533,0.0004539457887929794,37.68816664719291,-37.68816664719291
1.484660239538835e-06,0.01241261475801544,0.004471378828760507,201.407687767544,3.775076183609913e-12,264895316375.7747,0.000398634479949071,37.59285467328639,-37.59285467328639
1.484669664828003e-06,0.01267453636954519,0.004134708586479399,201.3772663022585,3.778554408597584e-12,264651475634.3423,0.0003394281294041686,37.50215588281316,-37.50215588281316
1.484679090236845e-06,0.01292205244296577,0.003784292045561671,201.3468190688009,3.781461248147148e-12,264448035925.2612,0.0002773814869680025,37.41601463797057,-37.41601463797057
1.484688515765362e-06,0.01315439757972579,0.003420886134234007,201.3163507772635,3.783774938826531e-12,264286332080.3462,0.0002135602325883284,37.33437561751208,-37.33437561751208
1.484697941413555e-06,0.01337085510860785,0.003045297446093782,201.2858662725837,3.785483712711101e-12,264167032773.6839,0.0001490197789797503,37.25718341625689,-37.25718341625689
